"NIS5","TX_DESCR_NL","TX_DESCR_FR","TX_ADM_DSTR_DESCR_NL","TX_ADM_DSTR_DESCR_FR","PROVINCE","REGION","CASES"
"21005","Etterbeek","Etterbeek","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","2785"
"21006","Evere","Evere","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","3063"
"21007","Vorst (Brussel-Hoofdstad)","Forest (Bruxelles-Capitale)","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","3712"
"21008","Ganshoren","Ganshoren","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","1711"
"21009","Elsene","Ixelles","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","5054"
"21010","Jette","Jette","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","3726"
"21011","Koekelberg","Koekelberg","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","1595"
"21012","Sint-Jans-Molenbeek","Molenbeek-Saint-Jean","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","8029"
"21013","Sint-Gillis","Saint-Gilles","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","3259"
"21014","Sint-Joost-ten-Node","Saint-Josse-ten-Noode","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","2019"
"21015","Schaarbeek","Schaerbeek","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","8948"
"21016","Ukkel","Uccle","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","4997"
"21017","Watermaal-Bosvoorde","Watermael-Boitsfort","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","1513"
"21018","Sint-Lambrechts-Woluwe","Woluwe-Saint-Lambert","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","3122"
"21019","Sint-Pieters-Woluwe","Woluwe-Saint-Pierre","Arrondissement Brussel-Hoofdstad","Arrondissement de Bruxelles-Capitale","Brussels","Brussels","2182"
"23002","Asse","Asse","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1917"
"23003","Beersel","Beersel","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1294"
"23009","Bever","Biévène","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","84"
"23016","Dilbeek","Dilbeek","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","2829"
"23023","Galmaarden","Gammerages","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","418"
"23024","Gooik","Gooik","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","392"
"23025","Grimbergen","Grimbergen","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","2103"
"23027","Halle (Halle-Vilvoorde)","Hal (Hal-Vilvorde)","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1744"
"23032","Herne","Herne","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","271"
"23033","Hoeilaart","Hoeilaart","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","517"
"23038","Kampenhout","Kampenhout","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","451"
"23039","Kapelle-op-den-Bos","Kapelle-op-den-Bos","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","478"
"23044","Liedekerke","Liedekerke","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","850"
"23045","Londerzeel","Londerzeel","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","707"
"23047","Machelen (Halle-Vilvoorde)","Machelen (Hal-Vilvorde)","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1323"
"23050","Meise","Meise","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","971"
"23052","Merchtem","Merchtem","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","769"
"23060","Opwijk","Opwijk","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","637"
"23062","Overijse","Overijse","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1103"
"23064","Pepingen","Pepingen","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","241"
"23077","Sint-Pieters-Leeuw","Sint-Pieters-Leeuw","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","2135"
"23081","Steenokkerzeel","Steenokkerzeel","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","527"
"23086","Ternat","Ternat","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","933"
"23088","Vilvoorde","Vilvorde","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","3007"
"23094","Zaventem","Zaventem","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1861"
"23096","Zemst","Zemst","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","764"
"23097","Roosdaal","Roosdaal","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","653"
"23098","Drogenbos","Drogenbos","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","382"
"23099","Kraainem","Kraainem","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","781"
"23100","Linkebeek","Linkebeek","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","323"
"23101","Sint-Genesius-Rode","Rhode-Saint-Genèse","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1142"
"23102","Wemmel","Wemmel","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","1194"
"23103","Wezembeek-Oppem","Wezembeek-Oppem","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","777"
"23104","Lennik","Lennik","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","456"
"23105","Affligem","Affligem","Arrondissement Halle-Vilvoorde","Arrondissement de Hal-Vilvorde","VlaamsBrabant","Flanders","655"
"24001","Aarschot","Aarschot","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","776"
"24007","Begijnendijk","Begijnendijk","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","257"
"24008","Bekkevoort","Bekkevoort","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","155"
"24009","Bertem","Bertem","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","254"
"24011","Bierbeek","Bierbeek","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","217"
"24014","Boortmeerbeek","Boortmeerbeek","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","263"
"24016","Boutersem","Boutersem","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","216"
"24020","Diest","Diest","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","686"
"24028","Geetbets","Geetbets","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","171"
"24033","Haacht","Haacht","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","382"
"24038","Herent","Herent","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","539"
"24041","Hoegaarden","Hoegaarden","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","198"
"24043","Holsbeek","Holsbeek","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","232"
"24045","Huldenberg","Huldenberg","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","288"
"24048","Keerbergen","Keerbergen","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","326"
"24054","Kortenaken","Kortenaken","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","227"
"24055","Kortenberg","Kortenberg","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","651"
"24059","Landen","Landen","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","557"
"24062","Leuven","Louvain","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","2445"
"24066","Lubbeek","Lubbeek","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","413"
"24086","Oud-Heverlee","Oud-Heverlee","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","250"
"24094","Rotselaar","Rotselaar","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","378"
"24104","Tervuren","Tervuren","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","762"
"24107","Tienen","Tirlemont","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","1156"
"24109","Tremelo","Tremelo","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","460"
"24130","Zoutleeuw","Léau","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","209"
"24133","Linter","Linter","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","151"
"24134","Scherpenheuvel-Zichem","Montaigu-Zichem","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","641"
"24135","Tielt-Winge","Tielt-Winge","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","206"
"24137","Glabbeek","Glabbeek","Arrondissement Leuven","Arrondissement de Louvain","VlaamsBrabant","Flanders","142"
"25005","Bevekom","Beauvechain","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","373"
"25014","Eigenbrakel","Braine-l’Alleud","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","2365"
"25015","Kasteelbrakel","Braine-le-Château","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","660"
"25018","Chaumont-Gistoux","Chaumont-Gistoux","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","700"
"25023","Court-Saint-Etienne","Court-Saint-Etienne","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","626"
"25031","Genepiën","Genappe","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","900"
"25037","Graven","Grez-Doiceau","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","868"
"25043","Incourt","Incourt","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","383"
"25044","Itter","Ittre","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","482"
"25048","Geldenaken","Jodoigne","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","845"
"25050","Terhulpen","La Hulpe","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","490"
"25068","Mont-Saint-Guibert","Mont-Saint-Guibert","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","538"
"25072","Nijvel","Nivelles","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1636"
"25084","Perwijs (Nijvel)","Perwez (Nivelles)","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","597"
"25091","Rixensart","Rixensart","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1434"
"25105","Tubeke","Tubize","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1828"
"25107","Villers-la-Ville","Villers-la-Ville","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","664"
"25110","Waterloo","Waterloo","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1707"
"25112","Waver","Wavre","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1998"
"25117","Chastre","Chastre","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","477"
"25118","Hélécine","Hélécine","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","181"
"25119","Lasne","Lasne","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","982"
"25120","Orp-Jauche","Orp-Jauche","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","505"
"25121","Ottignies-Louvain-la-Neuve","Ottignies-Louvain-la-Neuve","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","1968"
"25122","Ramillies","Ramillies","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","457"
"25123","Rebecq","Rebecq","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","584"
"25124","Walhain","Walhain","Arrondissement Nijvel","Arrondissement de Nivelles","BrabantWallon","Wallonia","511"
"31003","Beernem","Beernem","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","530"
"31004","Blankenberge","Blankenberge","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","639"
"31005","Brugge","Bruges","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","3580"
"31006","Damme","Damme","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","312"
"31012","Jabbeke","Jabbeke","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","523"
"31022","Oostkamp","Oostkamp","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","884"
"31033","Torhout","Torhout","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","1114"
"31040","Zedelgem","Zedelgem","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","884"
"31042","Zuienkerke","Zuienkerke","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","64"
"31043","Knokke-Heist","Knokke-Heist","Arrondissement Brugge","Arrondissement de Bruges","WestVlaanderen","Flanders","1148"
"32003","Diksmuide","Dixmude","Arrondissement Diksmuide","Arrondissement de Dixmude","WestVlaanderen","Flanders","541"
"32006","Houthulst","Houthulst","Arrondissement Diksmuide","Arrondissement de Dixmude","WestVlaanderen","Flanders","402"
"32010","Koekelare","Koekelare","Arrondissement Diksmuide","Arrondissement de Dixmude","WestVlaanderen","Flanders","493"
"32011","Kortemark","Kortemark","Arrondissement Diksmuide","Arrondissement de Dixmude","WestVlaanderen","Flanders","577"
"32030","Lo-Reninge","Lo-Reninge","Arrondissement Diksmuide","Arrondissement de Dixmude","WestVlaanderen","Flanders","155"
"33011","Ieper","Ypres","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","1646"
"33016","Mesen","Messines","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","63"
"33021","Poperinge","Poperinge","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","1113"
"33029","Wervik","Wervik","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","922"
"33037","Zonnebeke","Zonnebeke","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","688"
"33039","Heuvelland","Heuvelland","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","440"
"33040","Langemark-Poelkapelle","Langemark-Poelkapelle","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","383"
"33041","Vleteren","Vleteren","Arrondissement Ieper","Arrondissement d’Ypres","WestVlaanderen","Flanders","186"
"34002","Anzegem","Anzegem","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","654"
"34003","Avelgem","Avelgem","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","423"
"34009","Deerlijk","Deerlijk","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","677"
"34013","Harelbeke","Harelbeke","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","1243"
"34022","Kortrijk","Courtrai","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","3728"
"34023","Kuurne","Kuurne","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","531"
"34025","Lendelede","Lendelede","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","337"
"34027","Menen","Menin","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","2396"
"34040","Waregem","Waregem","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","1922"
"34041","Wevelgem","Wevelgem","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","1513"
"34042","Zwevegem","Zwevegem","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","1134"
"34043","Spiere-Helkijn","Espierres-Helchin","Arrondissement Kortrijk","Arrondissement de Courtrai","WestVlaanderen","Flanders","137"
"35002","Bredene","Bredene","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","490"
"35005","Gistel","Gistel","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","432"
"35006","Ichtegem","Ichtegem","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","690"
"35011","Middelkerke","Middelkerke","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","666"
"35013","Oostende","Ostende","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","2309"
"35014","Oudenburg","Oudenburg","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","281"
"35029","De Haan","De Haan","Arrondissement Oostende","Arrondissement d’Ostende","WestVlaanderen","Flanders","420"
